p0,p1,p2,p3
10,3,0,2
10,3,0,3
10,3,0,4
10,3,0,5
10,1,0,2
10,1,0,3
10,1,0,4
10,1,0,5
10,2,0,0
10,2,0,1
10,2,0,2
10,2,0,3
11,4,0,4
11,4,0,5
11,5,0,0
11,5,0,1
11,5,0,2
11,5,0,3
11,5,0,4
11,5,0,5
11,3,0,2
11,3,0,3
11,3,0,4
11,3,0,5
11,4,0,0
11,4,0,1
11,4,0,2
11,4,0,3
11,2,0,0
11,2,0,1
11,2,0,2
11,2,0,3
11,2,0,4
11,2,0,5
11,3,0,0
11,3,0,1
11,0,0,4
11,0,0,5
11,1,0,0
11,1,0,1
11,1,0,2
11,1,0,3
11,1,0,4
11,1,0,5
12,4,0,0
12,4,0,1
12,4,0,2
12,4,0,3
12,4,0,4
12,4,0,5
12,5,0,0
12,5,0,1
12,2,0,4
12,2,0,5
12,3,0,0
12,3,0,1
12,3,0,2
12,3,0,3
12,3,0,4
12,3,0,5
12,1,0,2
12,1,0,3
12,1,0,4
12,1,0,5
12,2,0,0
12,2,0,1
12,2,0,2
12,2,0,3
12,0,0,0
12,0,0,1
12,0,0,2
12,0,0,3
12,0,0,4
12,0,0,5
12,1,0,0
12,1,0,1
13,3,0,2
13,3,0,3
13,3,0,4
13,3,0,5
13,4,0,0
13,4,0,1
13,4,0,2
13,4,0,3
13,2,0,0
13,2,0,1
13,2,0,2
13,2,0,3
13,2,0,4
13,2,0,5
13,3,0,0
13,3,0,1
13,0,0,4
13,0,0,5
13,1,0,0
13,1,0,1
13,1,0,2
13,1,0,3
13,1,0,4
13,1,0,5
12,5,0,2
12,5,0,3
12,5,0,4
12,5,0,5
13,0,0,0
13,0,0,1
13,0,0,2
13,0,0,3
14,2,0,4
14,2,0,5
14,3,0,0
14,3,0,1
14,3,0,2
14,3,0,3
14,3,0,4
14,3,0,5
14,1,0,2
14,1,0,3
14,1,0,4
14,1,0,5
14,2,0,0
14,2,0,1
14,2,0,2
14,2,0,3
14,0,0,0
14,0,0,1
14,0,0,2
14,0,0,3
14,0,0,4
14,0,0,5
14,1,0,0
14,1,0,1
13,4,0,4
13,4,0,5
13,5,0,0
13,5,0,1
13,5,0,2
13,5,0,3
13,5,0,4
13,5,0,5
15,2,0,0
15,2,0,1
15,2,0,2
15,2,0,3
15,2,0,4
15,2,0,5
15,3,0,0
15,3,0,1
15,0,0,4
15,0,0,5
15,1,0,0
15,1,0,1
15,1,0,2
15,1,0,3
15,1,0,4
15,1,0,5
14,5,0,2
14,5,0,3
14,5,0,4
14,5,0,5
15,0,0,0
15,0,0,1
15,0,0,2
15,0,0,3
14,4,0,0
14,4,0,1
14,4,0,2
14,4,0,3
14,4,0,4
14,4,0,5
14,5,0,0
14,5,0,1
16,1,0,2
16,1,0,3
16,1,0,4
16,1,0,5
16,2,0,0
16,2,0,1
16,2,0,2
16,2,0,3
16,0,0,0
16,0,0,1
16,0,0,2
16,0,0,3
16,0,0,4
16,0,0,5
16,1,0,0
16,1,0,1
15,4,0,4
15,4,0,5
15,5,0,0
15,5,0,1
15,5,0,2
15,5,0,3
15,5,0,4
15,5,0,5
15,3,0,2
15,3,0,3
15,3,0,4
15,3,0,5
15,4,0,0
15,4,0,1
15,4,0,2
15,4,0,3
17,0,0,4
17,0,0,5
17,1,0,0
17,1,0,1
17,1,0,2
17,1,0,3
17,1,0,4
17,1,0,5
16,5,0,2
16,5,0,3
16,5,0,4
16,5,0,5
17,0,0,0
17,0,0,1
17,0,0,2
17,0,0,3
16,4,0,0
16,4,0,1
16,4,0,2
16,4,0,3
16,4,0,4
16,4,0,5
16,5,0,0
16,5,0,1
16,2,0,4
16,2,0,5
16,3,0,0
16,3,0,1
16,3,0,2
16,3,0,3
16,3,0,4
16,3,0,5
18,0,0,0
18,0,0,1
18,0,0,2
18,0,0,3
18,0,0,4
18,0,0,5
18,1,0,0
18,1,0,1
17,4,0,4
17,4,0,5
17,5,0,0
17,5,0,1
17,5,0,2
17,5,0,3
17,5,0,4
17,5,0,5
17,3,0,2
17,3,0,3
17,3,0,4
17,3,0,5
17,4,0,0
17,4,0,1
17,4,0,2
17,4,0,3
17,2,0,0
17,2,0,1
17,2,0,2
17,2,0,3
17,2,0,4
17,2,0,5
17,3,0,0
17,3,0,1
19,4,0,4
19,4,0,5
19,5,0,0
19,5,0,1
19,5,0,2
19,5,0,3
19,5,0,4
6,3,0,5
19,3,0,2
19,3,0,3
19,3,0,4
19,3,0,5
19,4,0,0
19,4,0,1
19,4,0,2
19,4,0,3
19,2,0,0
19,2,0,1
19,2,0,2
19,2,0,3
19,2,0,4
19,2,0,5
19,3,0,0
19,3,0,1
19,0,0,4
19,0,0,5
19,1,0,0
19,1,0,1
19,1,0,2
19,1,0,3
19,1,0,4
19,1,0,5
7,2,0,0
7,2,0,1
7,2,0,2
7,2,0,3
7,2,0,4
7,2,0,5
7,3,0,0
7,3,0,1
7,0,0,4
7,0,0,5
7,1,0,0
7,1,0,1
7,1,0,2
7,1,0,3
7,1,0,4
7,1,0,5
6,5,0,2
6,5,0,3
6,5,0,4
6,5,0,5
7,0,0,0
7,0,0,1
7,0,0,2
7,0,0,3
6,4,0,0
6,4,0,1
6,4,0,2
6,4,0,3
6,4,0,4
6,4,0,5
6,5,0,0
6,5,0,1
