p0,p1,p2,p3
10,16,1,6
10,16,1,7
10,16,1,8
6,13,2,6
6,13,2,2
7,5,11,4
7,5,11,3
7,5,11,2
7,5,11,1
7,5,11,0
12,18,0,1
12,18,0,0
6,10,6,9
7,10,7,7
10,16,0,7
10,16,0,8
10,16,0,9
10,16,0,10
13,16,7,1
7,10,7,10
7,10,7,9
7,10,7,8
6,10,6,10
9,5,0,4
9,5,0,3
12,18,1,9
12,18,1,8
12,18,1,7
12,18,1,6
12,18,1,5
6,13,0,5
9,5,0,2
9,5,0,1
9,5,0,0
12,18,1,3
12,18,1,2
12,18,1,1
12,18,1,0
6,10,6,3
12,18,1,4
12,13,11,3
12,13,11,4
12,13,11,5
12,13,11,6
12,13,11,7
12,13,11,8
12,13,11,9
12,13,11,10
9,5,0,5
6,10,6,1
6,10,6,2
12,18,1,10
9,5,0,10
9,5,0,9
9,5,0,8
9,5,0,7
9,5,0,6
6,10,6,0
13,18,11,5
13,18,11,6
13,18,11,7
13,18,11,8
13,18,11,9
13,18,11,10
12,18,0,8
6,10,6,4
12,18,0,6
12,18,0,5
12,18,0,4
6,13,0,0
6,13,0,1
6,13,0,2
6,13,0,3
6,13,0,4
12,18,0,7
6,10,6,5
6,10,6,6
6,10,6,7
6,10,6,8
12,18,0,10
12,18,0,9
11,13,11,10
11,13,11,9
13,18,11,4
11,13,11,7
11,13,11,6
11,13,11,5
11,13,11,4
13,18,11,0
13,18,11,1
13,18,11,2
13,18,11,3
11,13,11,8
7,10,0,5
7,10,11,3
7,10,11,2
9,5,7,2
9,5,7,1
9,5,7,0
13,16,11,4
8,5,2,4
12,18,11,1
12,18,11,2
12,18,11,3
12,18,11,4
12,18,11,5
12,18,11,6
12,18,11,7
12,18,11,8
13,16,11,5
12,18,11,0
7,10,11,5
7,10,11,4
7,10,0,1
13,16,11,1
13,16,11,2
13,16,11,3
9,5,7,10
7,10,0,4
9,5,7,8
9,5,7,7
9,5,7,6
9,5,7,5
9,5,7,4
9,5,7,3
7,10,0,2
7,10,0,3
9,5,7,9
7,10,11,1
7,10,11,0
7,10,0,6
12,18,7,10
6,10,0,10
6,10,0,9
6,10,0,8
12,18,11,9
6,10,0,6
6,10,0,5
6,10,0,4
6,10,0,3
6,10,0,2
6,10,0,1
6,10,0,0
12,18,7,9
6,10,0,7
12,18,11,10
13,16,11,6
13,16,11,7
13,16,11,8
13,16,11,9
6,10,1,10
6,10,1,9
6,10,1,8
9,5,6,9
6,10,1,6
6,10,1,5
6,10,1,4
6,10,1,3
6,10,1,2
6,10,1,1
6,10,1,0
9,5,6,10
6,10,1,7
6,10,11,8
6,10,11,9
6,10,11,10
12,13,1,1
12,13,1,0
6,10,11,4
6,10,11,3
7,10,11,6
7,10,0,0
13,16,11,0
12,13,2,7
12,13,0,10
12,13,0,9
12,13,0,8
12,13,0,7
12,13,0,6
6,10,11,2
12,13,2,1
12,13,2,2
12,13,2,3
12,13,2,4
12,13,2,5
12,13,2,6
6,10,11,5
6,10,11,6
12,13,1,2
12,13,1,10
12,13,1,9
12,13,1,8
12,13,1,7
12,13,1,6
12,13,1,5
12,13,1,4
12,13,1,3
6,10,11,7
6,10,2,8
12,13,2,8
12,13,2,9
12,13,2,10
7,10,11,10
7,10,11,9
7,10,11,8
12,13,0,5
6,10,2,6
6,10,2,5
6,10,2,4
6,10,2,3
6,10,2,2
6,10,2,1
6,10,2,0
7,10,11,7
6,10,2,7
12,13,0,4
12,13,0,3
12,13,0,2
12,13,0,1
12,13,0,0
6,10,2,10
10,18,11,0
10,18,11,1
6,10,2,9
10,18,11,3
10,18,11,4
10,18,11,5
10,18,11,6
10,18,11,7
10,18,11,8
10,18,11,9
10,18,11,10
10,18,11,2
8,5,7,9
8,5,7,10
12,18,6,5
12,18,6,4
12,18,6,3
12,18,6,2
12,18,6,1
12,18,7,8
13,18,1,0
13,18,1,1
13,18,1,2
13,18,1,3
13,18,1,4
13,18,1,5
13,18,1,6
13,18,1,7
12,18,6,0
13,18,0,8
13,18,0,9
13,18,0,10
12,18,7,0
8,5,7,0
8,5,7,1
8,5,7,2
12,18,6,10
8,5,7,8
12,18,6,8
12,18,6,7
12,18,6,6
8,5,7,3
8,5,7,4
8,5,7,5
8,5,7,6
8,5,7,7
12,18,6,9
13,18,2,10
8,5,2,6
8,5,2,5
12,13,6,0
12,13,6,1
12,13,6,2
7,10,0,10
13,18,1,8
12,13,6,3
12,13,6,4
12,13,6,5
12,13,6,6
12,13,6,7
12,13,6,8
12,13,6,9
12,13,6,10
6,10,11,1
13,18,1,9
13,18,1,10
7,10,0,8
7,10,0,9
8,5,2,10
8,5,2,9
8,5,2,8
8,5,2,7
13,18,2,9
13,18,2,1
13,18,2,2
13,18,2,3
13,18,2,4
13,18,2,5
13,18,2,6
13,18,2,7
13,18,2,8
13,18,2,0
13,18,0,1
13,18,0,2
13,18,0,3
13,16,1,10
9,5,6,2
9,5,6,1
9,5,6,0
13,18,0,7
12,18,7,7
12,18,7,6
13,16,1,9
13,16,1,8
13,16,1,7
13,16,1,6
13,16,1,5
13,16,1,4
13,16,11,10
9,5,6,8
9,5,6,7
9,5,6,6
9,5,6,5
13,16,2,10
13,16,2,9
13,16,2,8
13,16,2,7
13,18,0,0
13,16,2,5
13,16,2,4
13,16,2,3
13,16,2,2
13,16,2,1
13,16,2,0
9,5,6,4
9,5,6,3
13,16,2,6
13,16,0,1
13,16,0,0
8,5,6,3
8,5,6,4
8,5,6,5
8,5,6,6
8,5,6,7
13,16,1,3
12,18,7,5
7,10,0,7
12,18,7,4
12,18,7,3
12,18,7,2
12,18,7,1
8,5,6,9
8,5,6,10
8,5,6,8
13,16,1,2
13,16,1,1
13,16,1,0
13,18,0,4
13,18,0,5
13,18,0,6
8,5,6,0
8,5,6,1
13,16,0,2
13,16,0,10
13,16,0,9
13,16,0,8
13,16,0,7
13,16,0,6
13,16,0,5
13,16,0,4
13,16,0,3
8,5,6,2
8,5,1,1
8,5,1,0
11,16,1,0
11,16,1,1
11,16,1,2
11,16,1,3
11,16,1,4
10,16,7,5
11,16,1,6
11,16,1,7
10,13,2,10
10,13,2,9
10,13,2,8
10,13,2,7
10,13,2,6
10,13,2,5
11,16,1,5
11,16,0,10
6,13,11,8
6,13,11,9
6,13,11,10
10,18,0,3
10,18,0,2
10,18,0,1
8,5,1,2
8,5,1,10
8,5,1,9
8,5,1,8
8,5,1,7
8,5,1,6
8,5,1,5
8,5,1,4
8,5,1,3
10,18,0,0
8,5,0,10
8,5,0,9
8,5,0,8
10,13,1,10
10,13,1,9
10,13,1,8
10,13,1,7
10,13,2,4
10,13,1,5
10,13,1,4
10,13,1,3
8,5,0,7
8,5,0,6
8,5,0,5
8,5,0,4
8,5,0,3
10,13,1,6
10,13,2,3
10,13,2,2
12,10,11,10
12,10,11,9
12,10,11,8
12,10,11,7
12,10,11,6
12,10,11,5
11,16,1,10
12,10,11,3
12,10,11,2
12,10,11,1
12,10,11,0
10,13,2,1
10,13,2,0
11,16,1,8
11,16,1,9
12,10,11,4
10,13,6,2
10,13,6,1
10,13,6,0
11,13,6,9
11,13,6,8
11,13,6,7
11,13,6,6
11,16,0,9
11,13,6,4
11,13,6,3
11,13,6,2
11,13,6,1
11,13,6,0
13,16,7,10
10,18,0,10
10,18,0,9
11,13,6,5
10,16,7,6
6,10,7,10
13,16,7,7
13,16,7,8
13,16,7,9
10,16,7,7
10,13,6,10
10,13,6,3
10,13,6,8
10,13,6,7
10,13,6,6
10,13,6,5
6,13,2,1
10,16,7,8
10,16,7,9
10,16,7,10
10,13,6,9
11,16,0,3
11,16,0,4
11,16,0,5
11,13,1,5
12,16,2,10
12,16,2,9
12,16,2,8
10,18,0,8
12,16,2,6
12,16,2,5
12,16,2,4
10,18,0,5
10,18,0,4
11,16,0,6
11,16,0,7
11,16,0,8
12,16,2,7
10,18,0,7
10,18,0,6
11,13,1,0
11,13,1,1
11,13,1,2
11,13,1,3
11,13,1,4
6,13,11,0
11,16,0,2
6,13,11,2
6,13,11,3
6,13,11,4
6,13,11,5
6,13,11,6
6,13,11,7
11,16,0,0
11,16,0,1
6,13,11,1
12,16,0,2
12,16,0,1
12,16,0,0
11,13,2,1
11,13,2,2
11,13,2,3
11,13,2,4
12,16,2,3
11,13,2,6
11,13,2,7
11,13,2,8
11,13,2,9
11,13,2,10
8,5,0,2
8,5,0,1
8,5,0,0
11,13,2,5
12,10,6,8
12,10,6,7
12,10,6,6
12,10,6,5
12,16,0,10
12,16,0,9
12,16,0,8
12,16,0,3
12,10,6,4
12,10,6,3
12,10,6,2
12,10,6,1
12,10,6,0
12,16,0,6
12,16,0,5
12,16,0,4
12,16,0,7
8,18,11,7
8,18,11,6
8,18,11,5
8,18,11,4
8,18,11,3
10,16,11,7
10,16,11,8
10,16,11,0
8,18,11,1
8,18,11,0
7,13,0,9
7,13,0,10
10,16,11,9
10,16,11,10
9,10,1,10
12,10,2,10
8,18,11,2
10,16,11,1
10,16,11,2
10,16,11,3
10,16,11,4
10,16,11,5
10,16,11,6
7,13,0,0
7,13,0,1
8,18,11,8
7,13,0,3
7,13,0,4
7,13,0,5
7,13,0,6
7,13,0,7
7,13,0,8
8,18,11,10
8,18,11,9
7,13,0,2
7,10,2,0
7,10,2,1
7,10,2,2
12,16,1,9
12,16,1,8
12,16,1,7
10,13,0,8
12,10,6,9
10,13,0,6
10,13,0,5
10,13,0,4
10,13,0,3
10,13,0,2
10,13,0,1
10,13,0,0
11,16,2,3
10,13,0,7
10,13,1,2
10,13,1,1
10,13,1,0
12,16,2,2
12,16,2,1
12,16,2,0
11,16,2,0
11,16,2,1
12,16,1,10
10,13,0,10
10,13,0,9
11,13,1,6
11,13,1,7
11,13,1,8
11,13,1,9
11,13,1,10
9,5,11,10
11,16,2,2
12,10,7,8
12,10,7,7
12,10,7,6
12,10,7,5
12,10,7,4
12,10,7,3
12,10,7,2
11,16,2,4
12,10,7,0
7,10,2,6
7,10,2,7
7,10,2,8
7,10,2,9
7,10,2,10
11,13,2,0
12,10,6,10
12,10,7,1
12,16,1,6
12,16,1,5
12,16,1,4
11,16,2,5
11,16,2,6
11,16,2,7
11,16,2,8
11,16,2,9
12,10,7,9
12,16,1,3
12,16,1,2
12,16,1,1
12,16,1,0
12,10,7,10
7,10,2,3
7,10,2,4
7,10,2,5
11,16,2,10
11,13,0,0
11,13,0,1
11,13,0,2
11,13,0,3
6,13,6,2
6,13,6,3
6,13,6,4
6,10,7,6
6,13,6,6
10,13,11,10
10,13,11,9
10,13,11,8
10,13,11,7
10,13,11,6
10,13,11,5
10,13,11,4
6,13,6,5
7,10,6,3
7,10,6,2
7,10,6,1
7,10,6,0
6,10,7,1
6,10,7,2
10,18,2,10
10,18,2,2
10,18,2,8
10,18,2,7
10,18,2,6
10,18,2,5
10,18,2,4
6,13,6,0
6,13,6,1
10,18,2,3
10,18,2,9
6,13,7,5
6,13,7,6
6,13,7,7
6,13,7,8
10,13,6,4
7,5,2,10
7,5,2,9
10,13,11,3
7,5,2,7
7,5,2,6
7,5,2,5
7,5,2,4
7,5,2,3
6,10,7,3
6,10,7,4
6,10,7,5
7,5,2,8
10,13,11,2
10,13,11,1
10,13,11,0
6,13,6,7
6,13,6,8
6,13,6,9
6,13,6,10
11,13,0,4
6,13,7,4
11,13,7,9
11,13,7,8
10,18,2,1
10,18,2,0
6,13,7,0
6,13,7,1
6,13,7,2
6,13,7,3
11,13,7,10
10,16,2,6
12,16,11,10
12,16,11,9
12,16,11,8
12,16,11,7
12,16,11,6
12,16,11,5
7,5,6,0
12,16,11,3
12,16,11,2
12,16,11,1
12,16,11,0
10,16,2,7
10,16,2,8
10,16,2,9
10,16,2,10
12,16,11,4
6,13,2,8
6,13,2,9
6,13,2,10
10,16,1,9
10,16,1,10
7,10,7,6
7,10,7,5
10,16,2,5
7,10,7,3
7,10,7,2
7,10,7,1
10,16,2,0
10,16,2,1
10,16,2,2
10,16,2,3
10,16,2,4
7,10,7,4
7,10,6,9
7,10,6,8
7,10,6,7
7,10,6,6
7,10,6,5
7,10,6,4
7,5,6,10
7,10,7,0
7,5,6,8
7,5,6,7
7,5,6,6
7,5,6,5
7,5,6,4
7,5,6,3
7,5,6,2
7,5,6,1
7,5,6,9
13,16,7,2
13,16,7,3
13,16,7,4
13,16,7,5
13,16,7,6
6,10,7,0
7,10,6,10
7,5,7,10
7,5,7,0
7,5,7,8
7,5,7,7
7,5,7,6
7,5,7,5
7,5,7,4
7,5,7,3
7,5,7,2
7,5,7,1
7,5,7,9
12,16,7,0
11,13,7,2
11,13,7,1
11,13,7,0
11,13,0,5
10,16,6,0
10,16,6,1
12,16,7,7
12,16,6,9
12,16,6,8
12,16,6,7
12,16,6,6
12,16,6,5
12,16,6,4
12,16,6,3
12,16,6,2
12,16,6,10
7,5,0,10
7,5,0,9
7,5,0,8
7,5,0,7
7,5,0,6
7,5,0,5
7,5,0,4
7,5,0,0
12,16,7,5
12,16,7,4
12,16,7,3
12,16,7,2
12,16,7,1
7,5,0,3
7,5,0,2
7,5,0,1
12,16,7,6
11,13,0,10
11,13,6,10
10,16,7,0
10,16,7,1
10,16,7,2
10,13,7,8
10,13,7,7
12,16,6,1
10,13,7,5
10,13,7,4
10,13,7,3
10,13,7,2
10,13,7,1
10,13,7,0
10,16,7,3
10,16,7,4
10,13,7,6
12,16,6,0
10,16,6,2
10,16,6,3
10,16,6,4
10,16,6,5
10,13,7,10
10,13,7,9
10,16,6,6
11,13,0,9
10,16,6,8
10,16,6,9
10,16,6,10
11,13,0,6
11,13,0,7
10,18,1,0
6,10,7,9
11,13,0,8
10,16,6,7
10,18,1,3
7,5,1,0
7,5,1,1
7,5,1,2
7,5,1,3
7,5,1,4
7,5,1,5
7,5,1,6
7,5,1,7
7,5,1,8
10,18,1,4
10,18,1,5
10,18,1,2
10,18,1,7
10,18,1,8
10,18,1,9
7,5,1,9
7,5,1,10
10,18,1,10
6,13,7,10
7,5,2,0
7,5,2,1
7,5,2,2
6,10,7,8
6,13,7,9
10,18,1,6
6,10,7,7
12,16,7,9
12,16,7,10
11,13,7,3
11,13,7,4
11,13,7,5
10,18,1,1
11,13,7,7
11,13,7,6
12,16,7,8
