p0,p1,p2,p3
19,0,0,0
19,0,1,0
19,0,2,0
19,0,3,0
19,0,4,0
19,0,5,0
19,0,6,0
19,0,7,0
19,0,8,0
19,0,9,0
19,0,10,0
19,0,14,0
19,0,15,0
19,0,16,0
19,1,0,0
19,1,1,0
19,1,2,0
19,1,3,0
19,1,4,0
19,1,5,0
19,1,6,0
19,1,7,0
19,1,8,0
19,1,9,0
19,1,10,0
19,1,14,0
19,1,15,0
19,1,16,0
19,2,0,0
19,2,1,0
19,2,2,0
19,2,3,0
19,2,4,0
19,2,5,0
19,2,6,0
19,2,7,0
19,2,8,0
19,2,9,0
19,2,10,0
19,2,14,0
19,2,15,0
19,2,16,0
19,3,0,0
19,3,1,0
19,3,2,0
19,3,3,0
19,3,4,0
19,3,5,0
19,3,6,0
19,3,7,0
19,3,8,0
19,3,9,0
19,3,10,0
19,3,14,0
19,3,15,0
19,3,16,0
19,4,0,0
19,4,1,0
19,4,2,0
19,4,3,0
19,4,4,0
19,4,5,0
19,4,6,0
19,4,7,0
19,4,8,0
19,4,9,0
19,4,10,0
19,4,14,0
19,4,15,0
19,4,16,0
19,5,0,0
19,5,1,0
19,5,2,0
19,5,3,0
19,5,4,0
19,5,5,0
19,5,6,0
19,5,7,0
19,5,8,0
19,5,9,0
19,5,10,0
19,5,14,0
19,5,15,0
19,5,16,0
