p0,p1,p2,p3
19,16,5,0
5,0,0,0
5,0,1,0
5,0,2,0
5,0,3,0
5,0,4,0
5,0,5,0
5,1,0,0
5,1,1,0
5,1,2,0
5,1,3,0
5,1,4,0
5,1,5,0
5,2,0,0
5,2,1,0
5,2,2,0
5,2,3,0
5,2,4,0
5,2,5,0
5,3,0,0
5,3,1,0
5,3,2,0
5,3,3,0
5,3,4,0
19,7,2,0
19,7,3,0
19,7,4,0
19,7,5,0
19,8,0,0
19,8,1,0
19,8,2,0
19,8,3,0
19,6,0,0
19,6,1,0
19,6,2,0
19,6,3,0
19,6,4,0
19,6,5,0
19,7,0,0
19,7,1,0
19,4,4,0
19,4,5,0
19,5,0,0
19,5,1,0
19,5,2,0
19,5,3,0
19,5,4,0
19,5,5,0
19,3,2,0
19,3,3,0
19,3,4,0
19,3,5,0
19,4,0,0
19,4,1,0
19,4,2,0
19,4,3,0
5,16,2,0
5,16,3,0
5,16,4,0
5,16,5,0
10,0,0,0
10,0,1,0
10,0,2,0
10,0,3,0
5,15,0,0
5,15,1,0
5,15,2,0
5,15,3,0
5,15,4,0
5,15,5,0
5,16,0,0
5,16,1,0
5,10,4,0
5,10,5,0
5,14,0,0
5,14,1,0
5,14,2,0
5,14,3,0
5,14,4,0
5,14,5,0
5,9,2,0
5,9,3,0
5,9,4,0
5,9,5,0
5,10,0,0
5,10,1,0
5,10,2,0
5,10,3,0
10,4,4,0
10,4,5,0
10,5,0,0
10,5,1,0
10,5,2,0
10,5,3,0
10,5,4,0
10,5,5,0
10,3,2,0
10,3,3,0
10,3,4,0
10,3,5,0
10,4,0,0
10,4,1,0
10,4,2,0
10,4,3,0
10,2,0,0
10,2,1,0
10,2,2,0
10,2,3,0
10,2,4,0
10,2,5,0
10,3,0,0
10,3,1,0
10,0,4,0
10,0,5,0
10,1,0,0
10,1,1,0
10,1,2,0
10,1,3,0
10,1,4,0
10,1,5,0
10,10,0,0
10,10,1,0
10,10,2,0
10,10,3,0
10,10,4,0
10,10,5,0
10,14,0,0
10,14,1,0
10,8,4,0
10,8,5,0
10,9,0,0
10,9,1,0
10,9,2,0
10,9,3,0
10,9,4,0
10,9,5,0
10,7,2,0
10,7,3,0
10,7,4,0
10,7,5,0
10,8,0,0
10,8,1,0
