p0,p1,p2,p3
19,17,14,13
19,0,0,0
19,0,0,1
19,0,0,2
19,0,0,3
19,0,0,4
19,0,0,5
19,0,0,6
19,0,0,7
19,0,0,8
19,0,0,9
19,0,0,10
19,0,0,11
19,0,0,12
19,0,0,13
19,0,1,0
19,0,1,1
19,0,1,2
19,0,1,3
19,0,1,4
19,0,1,5
19,0,1,6
19,0,1,7
19,0,1,8
19,17,6,2
19,17,6,3
19,17,6,4
19,17,6,5
19,17,6,6
19,17,6,7
19,17,6,8
19,17,6,9
19,17,3,8
19,17,3,9
19,17,3,10
19,17,3,11
19,17,3,12
19,17,3,13
19,17,6,0
19,17,6,1
19,17,3,0
19,17,3,1
19,17,3,2
19,17,3,3
19,17,3,4
19,17,3,5
19,17,3,6
19,17,3,7
19,17,1,6
19,17,1,7
19,17,1,8
19,17,1,9
19,17,1,10
19,17,1,11
19,17,1,12
19,17,1,13
19,0,14,10
19,0,14,11
19,0,14,12
19,0,14,13
19,1,0,0
19,1,0,1
19,1,0,2
19,1,0,3
19,0,14,2
19,0,14,3
19,0,14,4
19,0,14,5
19,0,14,6
19,0,14,7
19,0,14,8
19,0,14,9
19,0,8,8
19,0,8,9
19,0,8,10
19,0,8,11
19,0,8,12
19,0,8,13
19,0,14,0
19,0,14,1
19,0,8,0
19,0,8,1
19,0,8,2
19,0,8,3
19,0,8,4
19,0,8,5
19,0,8,6
19,0,8,7
19,1,3,0
19,1,3,1
19,1,3,2
19,1,3,3
19,1,3,4
19,1,3,5
19,1,3,6
19,1,3,7
19,1,1,6
19,1,1,7
19,1,1,8
19,1,1,9
19,1,1,10
19,1,1,11
19,1,1,12
19,1,1,13
19,1,0,12
19,1,0,13
19,1,1,0
19,1,1,1
19,1,1,2
19,1,1,3
19,1,1,4
19,1,1,5
19,1,0,4
19,1,0,5
19,1,0,6
19,1,0,7
19,1,0,8
19,1,0,9
19,1,0,10
19,1,0,11
19,1,8,4
19,1,8,5
19,1,8,6
19,1,8,7
19,1,8,8
19,1,8,9
19,1,8,10
19,1,8,11
19,1,6,10
19,1,6,11
19,1,6,12
19,1,6,13
19,1,8,0
19,1,8,1
